Actual,Predicted
6.478261,7.763120982489131
6.478261,7.851015083529224
6.478261,7.905178449004949
6.304348,7.270694170927664
6.304348,8.098557349773044
6.304348,7.281972044814541
6.304348,8.109835223659921
6.304348,7.201788666013724
6.304348,8.029651844859105
6.304348,7.247502605273054
6.304348,8.075365784118434
9.391304,10.968022706293794
9.391304,10.887703722200655
9.391304,10.967689984067102
9.391304,10.887370999973964
9.391304,10.915821058975226
9.391304,10.835502074882086
9.391304,10.911403418803573
9.391304,10.831084434710435
16.043478,17.43544044245625
16.043478,17.472632035582485
16.043478,17.40069584059936
16.043478,17.437887433725596
16.043478,17.411105688481367
16.043478,17.4482972816076
16.043478,17.383326131514995
16.043478,17.42051772464123
5.75,5.228712761900756
5.75,5.890802869054676
5.75,5.227027255143551
5.75,5.889117362297472
5.75,5.22445890061136
5.75,5.8865490077652805
5.75,5.235661447851807
5.75,5.897751555005726
5.26087,8.454845128094469
5.26087,8.77803505015359
5.26087,8.623792477912453
5.26087,8.946982399971574
5.26087,8.42450602474473
5.26087,8.747695946803852
5.26087,8.589500420506083
5.26087,8.912690342565204
6.26087,5.88812810050619
6.26087,5.977921514553179
6.26087,6.055074234975487
6.26087,6.1448676490224745
6.26087,5.807678905982469
6.26087,5.897472320029458
6.26087,5.96771191382639
6.26087,6.057505327873379
6.695652,5.792514013577444
6.695652,6.251082486213763
6.695652,5.827420283835352
6.695652,6.28598875647167
6.695652,5.764017994805284
6.695652,6.2225864674416025
6.695652,5.7927737676009485
6.695652,6.251342240237267
2.086957,3.1954485871747584
2.086957,3.9901941479598646
2.086957,3.205836146370003
2.086957,4.000581707155108
2.086957,2.9441123079586644
2.086957,3.7388578687437697
2.086957,3.1197136675135155
2.086957,3.914459228298621
6.347826,10.019592566137064
6.347826,9.812561232012847
6.347826,10.062117821871627
6.347826,9.85508648774741
6.347826,10.023870303623559
6.347826,9.816838969499342
6.347826,10.02328483500885
6.347826,9.816253500884633
13.652174,11.119632828723505
13.652174,11.042583524360696
13.652174,11.040312275925094
13.652174,10.963262971562287
13.652174,11.06742601731311
13.652174,10.990376712950301
13.652174,10.991867116397367
13.652174,10.914817812034558
11.35,11.174466510798107
11.35,11.513762139262404
11.35,11.196571619424093
11.35,11.535867247888392
11.35,11.246986238064787
11.35,11.586281866529086
11.35,11.266293947419385
11.35,11.605589575883682
12.043478,10.534544886517576
12.043478,10.902736262806332
12.043478,10.58155105153347
12.043478,10.949742427822224
12.043478,10.512334722424653
12.043478,10.880526098713407
12.043478,10.547081611991981
12.043478,10.915272988280735
20.782609,20.174428298205555
20.782609,20.13012635624405
20.782609,20.159638956407377
20.782609,20.11533701444587
20.782609,20.075708268284274
20.782609,20.031406326322767
20.782609,20.077651173680103
20.782609,20.03334923171859
5.826087,5.149805084821175
5.826087,5.115875607441781
5.826087,5.166802029327096
5.826087,5.132872551947704
5.826087,5.125647407539205
5.826087,5.091717930159813
5.826087,5.132155513092693
5.826087,5.098226035713301
2.0,4.682241329593593
2.0,5.730433932272147
2.0,4.7134682881182375
2.0,5.76166089079679
2.0,4.6155077383373495
2.0,5.663700341015904
2.0,4.713552462876828
2.0,5.761745065555381
4.869565,7.316391787599039
4.869565,7.369761137943385
4.869565,7.311165415732994
4.869565,7.364534766077339
4.869565,7.323116212743275
4.869565,7.376485563087622
4.869565,7.308885182021718
4.869565,7.362254532366064
8.913043,8.901688780417484
8.913043,8.69707228521295
8.913043,8.888415363343432
8.913043,8.683798868138899
8.913043,8.944565701400848
8.913043,8.739949206196314
8.913043,8.903771648284332
8.913043,8.6991551530798
11.35,7.786349950050378
11.35,7.664261280682702
11.35,7.78385863184522
11.35,7.661769962477544
11.35,7.810354545311144
11.35,7.688265875943468
11.35,7.801927920525511
11.35,7.679839251157835
16.0,15.05979755332251
16.0,14.933119266855737
16.0,15.057306235117352
16.0,14.930627948650582
16.0,15.074240547337125
16.0,14.947562260870352
16.0,15.066294581211435
16.0,14.939616294744667
3.5,4.9407714208029265
3.5,5.775133940425414
3.5,5.009681589835587
3.5,5.844044109458076
3.5,4.909724316123732
3.5,5.74408683574622
3.5,4.970671831722099
3.5,5.805034351344587
2.391304,1.8240895500578596
2.391304,2.8410964895784003
2.391304,1.8834734707872203
2.391304,2.900480410307762
2.391304,1.774981408521466
2.391304,2.7919883480420067
2.391304,1.8409855488170175
2.391304,2.857992488337559
1.521739,-0.23070907588263623
1.521739,0.7026054747919561
1.521739,-0.24462037955616722
1.521739,0.6886941711184269
1.521739,-0.23404800470773068
1.521739,0.6992665459668634
1.521739,-0.24418205141174454
1.521739,0.6891324992628478
3.086957,4.632943487780835
3.086957,4.563728037350242
3.086957,4.704335975645305
3.086957,4.635120525214713
3.086957,4.654962337189093
3.086957,4.5857468867585
3.086957,4.656599428331441
3.086957,4.587383977900849
1.695652,2.5812808027231364
1.695652,2.9633727355715758
1.695652,2.4441751190664887
1.695652,2.826267051914928
1.695652,2.606045046442966
1.695652,2.988136979291405
1.695652,2.626525401461408
1.695652,3.0086173343098457
10.3,9.533119134191237
10.3,9.493053156933623
10.3,9.568980718543223
10.3,9.528914741285607
10.3,9.610139340370235
10.3,9.570073363112622
10.3,9.650908305037806
10.3,9.61084232778019
8.173913,11.377343651495332
8.173913,12.575128095958995
8.173913,11.289436742808327
8.173913,12.487221187271992
8.173913,11.504015061408818
8.173913,12.701799505872483
8.173913,11.401554090839495
8.173913,12.599338535303158
15.869565,13.702433566830642
15.869565,13.563656908912026
15.869565,13.717368954835585
15.869565,13.578592296916973
15.869565,13.797071825187757
15.869565,13.658295167269145
15.869565,13.808023330530542
15.869565,13.66924667261193
12.909091,14.24466920337937
12.909091,15.234608902158925
12.909091,14.242899100303624
12.909091,15.232838799083183
12.909091,14.31063904779689
12.909091,15.300578746576447
12.909091,14.304728553506155
12.909091,15.29466825228571
16.73913,17.58073265210507
16.73913,17.655326151589776
16.73913,17.573672091922713
16.73913,17.648265591407416
16.73913,17.758735715809387
16.73913,17.833329215294093
16.73913,17.621577294195966
16.73913,17.696170793680665
2.217391,1.9971344144893992
2.217391,2.9945007398752717
2.217391,2.024141020899938
2.217391,3.021507346285812
2.217391,2.096307786044699
2.217391,3.0936741114305724
2.217391,2.0894998015739397
2.217391,3.086866126959812
8.347826,10.440533677542106
8.347826,10.304359289021605
8.347826,10.26090688000007
8.347826,10.12473249147957
8.347826,10.531188053237065
8.347826,10.395013664716565
8.347826,10.35610157426703
8.347826,10.219927185746528
8.75,15.016741266675293
8.75,14.801441106997272
8.75,15.069814330444974
8.75,14.854514170766956
8.75,15.078710714785831
8.75,14.86341055510781
8.75,15.121906003346599
8.75,14.906605843668581
5.434783,10.149204803162652
5.434783,10.413168162402721
5.434783,10.227974305511227
5.434783,10.491937664751294
5.434783,10.244020138212683
5.434783,10.507983497452752
5.434783,10.314619287270725
5.434783,10.578582646510794
6.913043,11.63918891881736
6.913043,11.4825128266583
6.913043,11.633962546951317
6.913043,11.477286454792255
6.913043,11.658485548881046
6.913043,11.501809456721984
6.913043,11.656332186778915
6.913043,11.499656094619851
7.869565,11.310507002950171
7.869565,11.123666690951582
7.869565,11.305280631084127
7.869565,11.118440319085536
7.869565,11.293329346875552
7.869565,11.106489034876963
7.869565,11.290252792562198
7.869565,11.103412480563607
14.347826,15.118926358271672
14.347826,16.321353094929243
14.347826,15.11332031386308
14.347826,16.31574705052065
14.347826,15.178416757672217
14.347826,16.38084349432979
14.347826,15.178502017844165
14.347826,16.380928754501735
7.695652,14.202770947816006
7.695652,14.297409394110101
7.695652,14.119356375040546
7.695652,14.21399482133464
7.695652,14.180317277284122
7.695652,14.274955723578215
7.695652,14.171270971249257
7.695652,14.265909417543352
7.434783,6.482508739111982
7.434783,6.970413194431648
7.434783,6.48054865098557
7.434783,6.968453106305236
7.434783,6.513596021674692
7.434783,7.001500476994358
7.434783,6.50628257415095
7.434783,6.994187029470615
12.736842,11.240385326777481
12.736842,11.063030999471792
12.736842,11.23770432896386
12.736842,11.060350001658172
12.736842,11.247965438440954
12.736842,11.070611111135264
12.736842,11.210736495717244
12.736842,11.033382168411555
3.565217,6.908504971124954
3.565217,7.3689285085864356
3.565217,6.9152698710735825
3.565217,7.375693408535064
3.565217,6.963319389294304
3.565217,7.423742926755785
3.565217,6.962643843268086
3.565217,7.423067380729568
2.652174,3.491995087345365
2.652174,4.574313744786371
2.652174,3.5105966915177556
2.652174,4.592915348958762
2.652174,3.5217380990039997
2.652174,4.604056756445006
2.652174,3.5406938565622212
2.652174,4.623012514003227
7.913043,10.623545399585861
7.913043,10.769127662969748
7.913043,10.7800646776151
7.913043,10.925646940998986
7.913043,10.667542336690248
7.913043,10.813124600074135
7.913043,10.814525389980853
7.913043,10.96010765336474
1.521739,0.4652191152151586
1.521739,0.3684129698296408
1.521739,0.46685814412156734
1.521739,0.37005199873604955
1.521739,0.493204293293215
1.521739,0.39639814790769723
1.521739,0.49294591523057374
1.521739,0.39613976984505594
2.043478,2.4836020149804447
2.043478,3.619341512054696
2.043478,2.5188040269435987
2.043478,3.65454352401785
2.043478,2.566983811806587
2.043478,3.702723308880839
2.043478,2.574905093780682
2.043478,3.7106445908549333
13.304348,15.445629947957814
13.304348,15.300325665583113
13.304348,15.639368539640891
13.304348,15.494064257266189
13.304348,15.46354164300186
13.304348,15.318237360627158
13.304348,15.64782565565623
13.304348,15.502521373281528
9.15,12.636971902876677
9.15,12.715405080472065
9.15,12.273939392163555
9.15,12.352372569758943
9.15,12.684349480358254
9.15,12.76278265795364
9.15,12.33021723025135
9.15,12.408650407846737
11.521739,9.616934388075316
11.521739,9.527664271178525
11.521739,9.614253390261693
11.521739,9.524983273364903
11.521739,9.68857032032246
11.521739,9.59930020342567
11.521739,9.688339571020476
11.521739,9.599069454123686
3.695652,8.733701813251363
3.695652,9.147649637443484
3.695652,8.718282955022538
3.695652,9.132230779214659
3.695652,8.757513123616594
3.695652,9.171460947808715
3.695652,8.75710690926738
3.695652,9.1710547334595
2.347826,1.4226601332387734
2.347826,1.5929947414035048
2.347826,1.372009969218115
2.347826,1.5423445773828472
2.347826,1.4671883004219062
2.347826,1.6375229085866376
2.347826,1.4151974707842445
2.347826,1.5855320789489769
9.695652,11.854335734360134
9.695652,12.916091323572402
9.695652,11.850377349667472
9.695652,12.91213293887974
9.695652,11.87209237717211
9.695652,12.933847966384379
9.695652,11.859188619068641
9.695652,12.92094420828091
7.173913,8.505447590734736
7.173913,8.955493005961213
7.173913,8.54699912663333
7.173913,8.997044541859808
7.173913,8.59017026513629
7.173913,9.040215680362767
7.173913,8.62073084856408
7.173913,9.070776263790556
4.478261,4.859900121751632
4.478261,4.928531216811129
4.478261,5.07881253500331
4.478261,5.147443630062807
4.478261,4.961807890856933
4.478261,5.03043898591643
4.478261,5.221746238703952
4.478261,5.290377333763449
8.6,14.25286389261424
8.6,15.120905812885052
8.6,14.247637520748192
8.6,15.115679441019008
8.6,14.266053380211325
8.6,15.134095300482137
8.6,14.262976825897969
8.6,15.131018746168785
11.434783,11.197654130563235
11.434783,11.41459145683282
11.434783,11.25753918600411
11.434783,11.474476512273696
11.434783,11.25094689569339
11.434783,11.467884221962976
11.434783,11.30037253418441
11.434783,11.517309860453995
2.652174,4.389171204395128
2.652174,4.367334163968888
2.652174,4.34907757538972
2.652174,4.3272405349634795
2.652174,4.454947458474908
2.652174,4.433110418048667
2.652174,4.407542745254467
2.652174,4.385705704828226
4.521739,5.508638227257054
4.521739,5.739153049581419
4.521739,5.671979230424466
4.521739,5.90249405274883
4.521739,5.550333497786568
4.521739,5.780848320110933
4.521739,5.710626107976391
4.521739,5.941140930300756
0.130435,-1.96712737678798
0.130435,-0.7056567596389076
0.130435,-1.9699909099087307
0.130435,-0.7085202927596583
0.130435,-1.9751051224953873
0.130435,-0.7136345053463131
0.130435,-1.9826429182859755
0.130435,-0.7211723011369031
1.086957,0.32472427206861276
1.086957,1.3191250552429006
1.086957,0.49819035083438745
1.086957,1.4925911340086744
1.086957,0.5322054696695862
1.086957,1.526606252843874
1.086957,0.5497507936572665
1.086957,1.5441515768315535
3.565217,1.9306709052197721
3.565217,2.560254590863508
3.565217,1.9459912216470556
3.565217,2.5755749072907914
3.565217,1.9567841876020786
3.565217,2.5863678732458144
3.565217,1.9584574261556504
3.565217,2.5880411117993862
5.7,4.904414751310998
5.7,4.802004306411707
5.7,4.902264983576122
5.7,4.799854538676831
5.7,4.948075833030886
5.7,4.845665388131596
5.7,4.939244643197227
5.7,4.836834198297935
9.347826,8.64986587945788
9.347826,9.285696480226022
9.347826,8.72515048519005
9.347826,9.360981085958189
9.347826,8.734234400473605
9.347826,9.370065001241747
9.347826,8.807786378456292
9.347826,9.443616979224434
2.782609,2.889000457099325
2.782609,1.912958117229481
2.782609,2.919590022321705
2.782609,1.9435476824518592
2.782609,2.909093487346362
2.782609,1.933051147476517
2.782609,2.9325874569090455
2.782609,1.9565451170391999
4.869565,5.250981273839791
4.869565,5.162056477389631
4.869565,5.547088495041715
4.869565,5.458163698591555
4.869565,5.317892305725489
4.869565,5.228967509275329
4.869565,5.620466063586633
4.869565,5.531541267136474
1.888889,6.056943650728062
1.888889,6.0613870189886
1.888889,6.055451444890848
1.888889,6.059894813151386
1.888889,6.089727664732026
1.888889,6.094171032992564
1.888889,6.091834530701153
1.888889,6.09627789896169
4.347826,6.028874263419171
4.347826,6.245535718136346
4.347826,6.057088015265694
4.347826,6.273749469982869
4.347826,6.058127365548986
4.347826,6.27478882026616
4.347826,6.048090941995875
4.347826,6.264752396713051
5.434783,5.5052377896914315
5.434783,5.960663321951849
5.434783,5.556088715108813
5.434783,6.011514247369231
5.434783,5.567514160895858
5.434783,6.022939693156275
5.434783,5.653446231921196
5.434783,6.108871764181613
10.923077,10.456949381813756
10.923077,10.336052166720338
10.923077,10.261183062168387
10.923077,10.140285847074969
10.923077,10.497847514278357
10.923077,10.37695029918494
10.923077,10.291457303905768
10.923077,10.17056008881235
19.304348,19.24838994718695
19.304348,19.223691088834848
19.304348,19.252760878746162
19.304348,19.228062020394063
19.304348,19.30782421215087
19.304348,19.283125353798766
19.304348,19.29647961039104
19.304348,19.271780752038936
19.565217,16.60761330170734
19.565217,16.68809377970865
19.565217,16.602386929841295
19.565217,16.682867407842608
19.565217,16.674452594069564
19.565217,16.75493307207088
19.565217,16.66821404986226
19.565217,16.748694527863577
28.0,22.666939773321708
28.0,22.50703086162596
28.0,22.688927385221877
28.0,22.52901847352613
28.0,22.704650855746863
28.0,22.544741944051115
28.0,22.72356486883834
28.0,22.563655957142593
18.73913,13.91667230677303
18.73913,14.992640600187258
18.73913,13.908725738170691
18.73913,14.984694031584915
18.73913,13.894483649740337
18.73913,14.970451943154563
18.73913,13.912819306864737
18.73913,14.988787600278965
24.73913,23.25346965551656
24.73913,23.16629889135919
24.73913,23.304737601516088
24.73913,23.217566837358717
24.73913,23.346720229923143
24.73913,23.259549465765772
24.73913,23.356828968975513
24.73913,23.26965820481814
39.652174,30.576389903620246
39.652174,30.15599303553447
39.652174,30.865701635875986
39.652174,30.445304767790205
39.652174,29.459625964082896
39.652174,29.039229095997115
39.652174,29.716097636577175
39.652174,29.2957007684914
13.8,8.388134593046317
13.8,9.91490565683224
13.8,8.347454833445735
13.8,9.874225897231657
13.8,8.44992696446394
13.8,9.976698028249862
13.8,8.397181792435289
13.8,9.923952856221211
24.478261,18.781207929191694
24.478261,18.629207266770294
24.478261,18.814213218371886
24.478261,18.662212555950486
24.478261,18.833366221958137
24.478261,18.681365559536736
24.478261,18.86630489127351
24.478261,18.71430422885211
19.478261,17.693629791460527
19.478261,18.3662096432383
19.478261,17.710594184795426
19.478261,18.383174036573195
19.478261,17.76259340102196
19.478261,18.435173252799732
19.478261,17.776307424297457
19.478261,18.448887276075233
12.304348,13.646564076535089
12.304348,13.436227936571868
12.304348,13.639286625712842
12.304348,13.42895048574962
12.304348,13.673771905047108
12.304348,13.463435765083887
12.304348,13.657646871604982
12.304348,13.447310731641757
5.043478,3.6286800008383597
5.043478,3.495659061560599
5.043478,3.6255782297740895
5.043478,3.492557290496329
5.043478,3.618318542803376
5.043478,3.4852976035256145
5.043478,3.6254853278397654
5.043478,3.492464388562005
13.434783,12.463546558788696
13.434783,12.515880535132805
13.434783,12.47869504517887
13.434783,12.53102902152298
13.434783,12.591524125417404
13.434783,12.64385810176151
13.434783,12.59134392873099
13.434783,12.643677905075094
24.55,18.201996805391552
24.55,18.568475511906097
24.55,18.136681186754245
24.55,18.503159893268794
24.55,18.402203961647377
24.55,18.768682668161922
24.55,18.46584627376977
24.55,18.83232498028432
10.85,8.477852737501662
10.85,8.83500580298049
10.85,8.476082634425918
10.85,8.833235699904748
10.85,8.495837080627158
10.85,8.852990146105986
10.85,8.495453871418585
10.85,8.852606936897415
11.217391,7.7122122177819055
11.217391,7.575704147737966
11.217391,7.70698584591586
11.217391,7.57047777587192
11.217391,7.7358488248555
11.217391,7.599340754811561
11.217391,7.730874863573096
11.217391,7.594366793529156
18.086957,14.64794547787346
18.086957,14.550805549776149
18.086957,14.621209748815618
18.086957,14.524069820718308
18.086957,14.676199558340347
18.086957,14.579059630243034
18.086957,14.649485157143777
18.086957,14.552345229046468
13.666667,11.480190370899368
13.666667,11.379465212553473
13.666667,11.474963999033323
13.666667,11.374238840687429
13.666667,11.488066277613122
13.666667,11.387341119267226
13.666667,11.480233908403795
13.666667,11.379508750057902
14.173913,13.376572166833757
14.173913,13.328165447146022
14.173913,13.37566182839449
14.173913,13.327255108706755
14.173913,13.387979728430343
14.173913,13.339573008742606
14.173913,13.38447309779566
14.173913,13.336066378107924
6.541667,5.666878843698148
6.541667,5.589361269139371
6.541667,5.672002331519028
6.541667,5.5944847569602505
7.708333,5.246450969313559
7.708333,6.217675337698314
7.708333,5.23624282012695
7.708333,6.207467188511705
7.416667,5.744802055668417
7.416667,6.331061373415394
7.416667,5.731412387024207
7.416667,6.317671704771183
8.208333,6.14926089056095
8.208333,5.986883645873307
8.208333,6.137709174182431
8.208333,5.9753319294947875
10.5,9.717741979048432
10.5,9.466439906382831
10.5,9.710714194479458
10.5,9.459412121813857
20.916667,17.092424260705883
20.916667,16.779233510073155
20.916667,17.037233683649923
20.916667,16.724042933017195
24.863636,18.77386607614104
24.863636,18.73710292875217
24.863636,18.763834314006186
24.863636,18.72707116661731
17.125,14.516464098276451
17.125,14.861488366355527
17.125,14.503959653340214
17.125,14.84898392141929
8.833333,7.884235716252689
8.833333,7.824059948581948
8.833333,7.8714115276537795
8.833333,7.81123575998304
5.208333,5.392142902647279
5.208333,5.481789043747819
5.208333,5.388658415417888
5.208333,5.478304556518429
11.083333,7.302872956688559
11.083333,7.265674736711116
11.083333,7.292239015189039
11.083333,7.255040795211595
9.0,5.13935667881571
9.0,6.2361845428656055
9.0,5.1259670101714985
9.0,6.222794874221395
13.85,10.05384834485118
13.85,9.885564133651197
13.85,10.055922216694093
13.85,9.887638005494109
14.5,10.222130203859265
14.5,10.6696381643001
14.5,10.21262296139052
14.5,10.660130921831357
11.833333,10.903265856081934
11.833333,11.622667104866535
11.833333,10.895311027093552
11.833333,11.614712275878151
6.5,4.831948912331653
6.5,5.431516853695653
6.5,4.824005051679208
6.5,5.423572993043209
5.0,3.920503762850502
5.0,3.9682029364286695
5.0,3.911180837371866
5.0,3.9588800109500344
6.375,5.08215888145449
6.375,5.921767063423799
6.375,5.072796164507633
6.375,5.912404346476942
9.791667,8.654967056617178
9.791667,8.66130106150191
9.791667,8.653460449517857
9.791667,8.65979445440259
10.909091,8.303972386305238
10.909091,9.142849949256355
10.909091,8.291395758486358
10.909091,9.130273321437475
10.458333,7.203408567592241
10.458333,8.11192411517289
10.458333,7.205134982390955
10.458333,8.113650529971604
10.291667,6.235407075712839
10.291667,6.727973168258421
10.291667,6.219633327156733
10.291667,6.712199419702316
8.125,7.503953316269718
8.125,8.610828901590258
8.125,7.497070906620397
8.125,8.603946491940938
16.666667,14.040846489591589
16.666667,13.997554694971559
16.666667,14.040476176726656
16.666667,13.997184382106628
11.458333,9.803647990743213
11.458333,9.884133476954554
11.458333,9.794109750213371
11.458333,9.874595236424714
7.208333,5.785826886105529
7.208333,5.5755393426979
7.208333,5.781678177406636
7.208333,5.571390633999009
11.52381,10.450106705085565
11.52381,10.291103803781036
11.52381,10.439157008315108
11.52381,10.280154107010578
11.541667,9.499447344114905
11.541667,9.933796463348257
11.541667,9.42007982518477
11.541667,9.854428944418121
11.25,13.899597057005188
11.25,13.48541242717248
11.25,13.895685849308364
11.25,13.48150121947566
7.833333,4.594773836303991
7.833333,5.282665187200191
7.833333,4.595216948463347
7.833333,5.2831082993595455
4.958333,2.1813245795835927
4.958333,2.1812529586698695
4.958333,2.169418165863683
4.958333,2.169346544949958
12.083333,11.975030137686016
12.083333,11.788948018203307
12.083333,11.968115336622272
12.083333,11.782033217139563
11.0,11.05666334058091
11.0,11.879889685069642
11.0,11.051512596033682
11.0,11.874738940522414
5.5,4.1648999219812834
5.5,4.642507688236408
5.5,4.154835448918799
5.5,4.632443215173923
6.363636,4.446154214661965
6.363636,5.45665710545686
6.363636,4.433898645102326
6.363636,5.444401535897223
15.666667,13.152326041343564
15.666667,13.040920351415988
15.666667,13.12363948629759
15.666667,13.012233796370015
16.291667,14.919137617887706
16.291667,14.786020702097684
16.291667,14.910094804360124
16.291667,14.776977888570103
12.875,11.880928995075795
12.875,11.948356694692924
12.875,11.87659044195613
12.875,11.94401814157326
9.625,8.105307195883505
9.625,8.064204200116714
9.625,8.088631579170228
9.625,8.047528583403437
8.166667,5.439914398957234
8.166667,6.18387918410359
8.166667,5.430414556542287
8.166667,6.174379341688642
8.166667,3.725812436537768
8.166667,4.46100948670253
8.166667,3.7119299359297058
8.166667,4.447126986094467
10.75,7.919774872090684
10.75,8.637336406678278
10.75,7.908753682078746
10.75,8.626315216666338
11.666667,9.526365249117779
11.666667,9.4876986861929
11.666667,9.486369298398046
11.666667,9.447702735473166
6.125,2.8425049464299414
6.125,3.8552412684321835
6.125,2.834561085777497
6.125,3.84729740777974
9.208333,12.037971596976005
9.208333,11.979458045090936
9.208333,12.03253234534056
9.208333,11.97401879345549
17.041667,14.3668773995221
17.041667,14.363796685325031
17.041667,14.356354888417883
17.041667,14.353274174220813
13.166667,13.449498894268025
13.166667,13.634009999247318
13.166667,13.43321083150937
13.166667,13.617721936488664
14.75,14.127600679292067
14.75,14.16020139463344
14.75,14.11492016681728
14.75,14.147520882158654
14.909091,15.144271591164767
14.909091,15.099743654142255
14.909091,15.137243966352393
14.909091,15.092716029329882
6.190476,3.644432729382782
6.190476,4.025063932910772
6.190476,3.6126289494948045
6.190476,3.9932601530227947
7.25,4.869399790171123
7.25,4.892846193489596
7.25,4.859198031883944
7.25,4.882644435202417
8.541667,8.960197411603337
8.541667,8.950002144798024
8.541667,8.95479366852199
8.541667,8.944598401716677
10.208333,7.116446056240235
10.208333,7.553149043802634
10.208333,7.105071416554632
10.208333,7.54177440411703
6.952381,6.059641799603427
6.952381,6.458960791097138
6.952381,6.062903305967718
6.952381,6.462222297461429
5.25,1.644541911080144
5.25,2.375071765248352
5.25,1.6516935895067153
5.25,2.3822234436749223
9.458333,9.312387579559902
9.458333,9.091143629163653
9.458333,9.304653890726959
9.458333,9.08340994033071
7.708333,6.489317464221499
7.708333,6.80362719821176
7.708333,6.5045017286973374
7.708333,6.818811462687599
5.75,1.7722542396073075
5.75,1.9206513173558353
5.75,1.769334383025452
5.75,1.9177314607739797
7.833333,7.771610885234986
7.833333,7.718506116288843
7.833333,7.80577407889319
7.833333,7.7526693099470485
13.291667,10.901310662472808
13.291667,10.962965515121493
13.291667,10.891242201018589
13.291667,10.952897053667275
9.0,11.151377103105304
9.0,11.08252666931075
9.0,11.157557136400737
9.0,11.088706702606183
13.75,11.384845763856221
13.75,12.318187067052488
13.75,11.375557792056304
13.75,12.30889909525257
11.090909,9.327510478971618
11.090909,10.437259765812238
11.090909,9.328290415327961
11.090909,10.438039702168581
11.375,14.003427843017866
11.375,14.057033726232582
11.375,13.99078073111187
11.375,14.044386614326587
6.791667,4.198898443013131
6.791667,4.7057030276736125
6.791667,4.193184620928296
6.791667,4.6999892055887775
11.5,8.845175934513914
11.5,9.134830772716615
11.5,8.83670638528439
11.5,9.126361223487088
8.458333,4.377342382600397
8.458333,4.788029026156842
8.458333,4.36590693440668
8.458333,4.7765935779631254
14.47619,13.272803750532614
14.47619,13.106669716880454
14.47619,13.277515111252413
14.47619,13.111381077600253
11.041667,10.353116737761537
11.041667,10.579428987533225
11.041667,10.350149364231855
11.041667,10.576461614003541
7.708333,6.613184459074554
7.708333,5.947583798550401
7.708333,6.622064054595526
7.708333,5.956463394071374
